# COLUMNS:
# 0) Time (in code units: 1pc/(1m/s))
# 1) Half-mass radius the cloud (units: pc)
# 2) Mass-weighted mean gas density (units: H atoms cm^-3)
# 3) Half-mass volume-average gas density (units: H atoms cm^-3)
# 4) 3D gas velocity dispersion (units: km/s)
# 5) Ratio of magnetic energy to kinetic energy
# 6) Cloud virial parameter (kinetic energy / gravitational energy)
# 7) Gravitationally-bound cloud mass (units: solar mass)
# 8) Molecular cloud mass (units: solar mass)
# 9) Mass of photoionized gas (units: solar mass)
# 10) Half-mass average radiation energy density (units: eV cm^-3)
# 11) Ratio of magnetic energy to kinetic energy in the cloud
2.654999999967711400e-03 7.511363605401820465e+00 7.829403906250000000e+04 1.680914522804511364e+02 2.027877075195312351e+00 2.624525725841522217e-01 7.369864248662219008e-01 1.923588476562500000e+04 8.595910156250000000e+03 9.850977919995784760e-03 2.171779752299671518e-01 2.624525725841522217e-01
2.659999999994893446e-03 7.509351693413551132e+00 8.589970312500000000e+04 1.682244540783209743e+02 2.026817626953124840e+00 2.628219127655029297e-01 7.361489044061981790e-01 1.923562695312500000e+04 8.606206054687500000e+03 9.893551468849182129e-03 2.172857201173357400e-01 2.628219127655029297e-01
2.664999999987632991e-03 7.507351164773337970e+00 1.000417421875000000e+05 1.683566832296697271e+02 2.025791992187500057e+00 2.631903886795043945e-01 7.353325283696043879e-01 1.923534765625000000e+04 8.616357421875000000e+03 9.936212562024593353e-03 2.173734742981910661e-01 2.631903886795043945e-01
2.669999999980372102e-03 7.505224142792185305e+00 7.650852343750000000e+04 1.684968624628038185e+02 2.024651000976562365e+00 2.635794878005981445e-01 7.344337209097164809e-01 1.923525976562500000e+04 8.626896484375000000e+03 9.995056316256523132e-03 2.174984833604907408e-01 2.635794878005981445e-01
2.674999999973111647e-03 7.503103979797717926e+00 1.098720937500000000e+05 1.686374626407752544e+02 2.023558959960937376e+00 2.639475166797637939e-01 7.335544409920926601e-01 1.923535742187500000e+04 8.637128906250000000e+03 1.003794278949499130e-02 2.176060896918357856e-01 2.639475166797637939e-01
2.679999999965850758e-03 7.500980740917969847e+00 1.133067500000000000e+05 1.687780152466790469e+02 2.022551025390625146e+00 2.642959058284759521e-01 7.327513636285790666e-01 1.923518750000000000e+04 8.647167968750000000e+03 1.008091121912002563e-02 2.177556666283464726e-01 2.642959058284759521e-01
2.684999999993032804e-03 7.498874828058731623e+00 6.209412109375000000e+04 1.689174059318123966e+02 2.021396484374999858e+00 2.646795511245727539e-01 7.318479876755106250e-01 1.923491601562500000e+04 8.657683593750000000e+03 1.012895163148641586e-02 2.178608609239887917e-01 2.646795511245727539e-01
2.689999999985771915e-03 7.496719601184748782e+00 8.399722656250000000e+04 1.690610159030887303e+02 2.020353515625000096e+00 2.650282979011535645e-01 7.310196879300779882e-01 1.923476367187500000e+04 8.667859375000000000e+03 1.017211005091667175e-02 2.179956289413996495e-01 2.650282979011535645e-01
2.694999999978511460e-03 7.494625499371525557e+00 8.896279687500000000e+04 1.692006333431713756e+02 2.019315185546874947e+00 2.653743028640747070e-01 7.301896569790709002e-01 1.923468359375000000e+04 8.677927734375000000e+03 1.021526753902435303e-02 2.180765089880299934e-01 2.653743028640747070e-01
2.699999999971250571e-03 7.492507524242892458e+00 1.129200234375000000e+05 1.693420078562795936e+02 2.018187744140624851e+00 2.657403051853179932e-01 7.293035984598833510e-01 1.923448046875000000e+04 8.688124023437500000e+03 1.027588825672864914e-02 2.181728723227445155e-01 2.657403051853179932e-01
2.704999999998432617e-03 7.490570799396001789e+00 8.445962500000000000e+04 1.694703095417562224e+02 2.017164672851562646e+00 2.660785615444183350e-01 7.284782623389317591e-01 1.923451953125000000e+04 8.698516601562500000e+03 1.031948626041412354e-02 2.183083164915605168e-01 2.660785615444183350e-01
2.709999999991172161e-03 7.488512545097623097e+00 8.430316406250000000e+04 1.696080786397874078e+02 2.016222656250000078e+00 2.663947939872741699e-01 7.277197650976808818e-01 1.923438671875000000e+04 8.708524414062500000e+03 1.036320533603429794e-02 2.184395191619235288e-01 2.663947939872741699e-01
2.714999999983911273e-03 7.486470936333609494e+00 1.313421093750000000e+05 1.697437528583628819e+02 2.015125122070312358e+00 2.667551934719085693e-01 7.268522119843391360e-01 1.923419335937500000e+04 8.718535156250000000e+03 1.041186787188053131e-02 2.185878077760637361e-01 2.667551934719085693e-01
2.719999999976650817e-03 7.484422530985515465e+00 8.541279687500000000e+04 1.698807345762834871e+02 2.014052734374999876e+00 2.671053409576416016e-01 7.260048941101674425e-01 1.923402539062500000e+04 8.728955078125000000e+03 1.045561674982309341e-02 2.187041107022922315e-01 2.671053409576416016e-01
2.724999999969389929e-03 7.482441472581212061e+00 9.306015625000000000e+04 1.700131577488038772e+02 2.013113037109374837e+00 2.674202620983123779e-01 7.252501331661629358e-01 1.923380273437500000e+04 8.738776367187500000e+03 1.049963105469942093e-02 2.188326226889023007e-01 2.674202620983123779e-01
2.729999999996571974e-03 7.480370198946511451e+00 1.140430546875000000e+05 1.701515595470567348e+02 2.012060791015624961e+00 2.677661478519439697e-01 7.244153119298352150e-01 1.923368554687500000e+04 8.748870117187500000e+03 1.056044641882181168e-02 2.189646052448581959e-01 2.677661478519439697e-01
2.734999999989311086e-03 7.478306503924368798e+00 1.103624765625000000e+05 1.702895954117759061e+02 2.011090332031249872e+00 2.680945992469787598e-01 7.236337438032282021e-01 1.923342773437500000e+04 8.759157226562500000e+03 1.060472242534160614e-02 2.191038177648413909e-01 2.680945992469787598e-01
2.739999999982050630e-03 7.476181092119508875e+00 1.073935468750000000e+05 1.704314357050472495e+02 2.010197631835937582e+00 2.684020698070526123e-01 7.229111735514933690e-01 1.923298242187500000e+04 8.768842773437500000e+03 1.064912322908639908e-02 2.192569614201937134e-01 2.684020698070526123e-01
2.744999999974789742e-03 7.474071322331004907e+00 1.719348281250000000e+05 1.705730156273199896e+02 2.009249633789062628e+00 2.687272727489471436e-01 7.221572973592412792e-01 1.923268945312500000e+04 8.778933593750000000e+03 1.069871708750724792e-02 2.194298740340030196e-01 2.687272727489471436e-01
2.749999999967529286e-03 7.471980921518706076e+00 3.038917812500000000e+05 1.707123736131444787e+02 2.008397460937500156e+00 2.690252363681793213e-01 7.214682036533542897e-01 1.923217578125000000e+04 8.788536132812500000e+03 1.074333395808935165e-02 2.195737602072035388e-01 2.690252363681793213e-01
2.754999999994711332e-03 7.469918511690400109e+00 1.404199531250000000e+05 1.708503495110425376e+02 2.007469970703124940e+00 2.693443000316619873e-01 7.207256814365069486e-01 1.923158398437500000e+04 8.798741210937500000e+03 1.078806724399328232e-02 2.197272991529816699e-01 2.693443000316619873e-01
2.759999999987450443e-03 7.467897200587520601e+00 3.148383125000000000e+05 1.709856194521937027e+02 2.006483398437500121e+00 2.696818709373474121e-01 7.199387264453720459e-01 1.923126757812500000e+04 8.808681640625000000e+03 1.085063815116882324e-02 2.198692883986633206e-01 2.696818709373474121e-01
2.764999999980189988e-03 7.465859204043088226e+00 1.804052968750000000e+05 1.711210087707865171e+02 2.005665527343750032e+00 2.699725329875946045e-01 7.192636299891868035e-01 1.923102343750000000e+04 8.818207031250000000e+03 1.089527830481529236e-02 2.200334203526520538e-01 2.699725329875946045e-01
2.769999999972929099e-03 7.463849762864103177e+00 2.424350312500000000e+05 1.712563213865397245e+02 2.004782836914062560e+00 2.702758610248565674e-01 7.185468364257262541e-01 1.923080664062500000e+04 8.828398437500000000e+03 1.094029378145933151e-02 2.201658914779965337e-01 2.702758610248565674e-01
2.774999999965668211e-03 7.461894579095093682e+00 1.401000312500000000e+05 1.713875026497163105e+02 2.003820922851562436e+00 2.706003785133361816e-01 7.177858353980781647e-01 1.923042773437500000e+04 8.838348632812500000e+03 1.099063642323017120e-02 2.202913920094821953e-01 2.706003785133361816e-01
2.779999999992850256e-03 7.459870625182436932e+00 1.373454843750000000e+05 1.715239998059093693e+02 2.002982788085937660e+00 2.708841562271118164e-01 7.170985037529973294e-01 1.923016796875000000e+04 8.847961914062500000e+03 1.103592570871114731e-02 2.204373664164619995e-01 2.708841562271118164e-01
2.784999999985589801e-03 7.457898794245274132e+00 1.151602968750000000e+05 1.716570275567495116e+02 2.002077392578125004e+00 2.711868584156036377e-01 7.163680330644276451e-01 1.922977539062500000e+04 8.858169921875000000e+03 1.108139753341674805e-02 2.206129759306755533e-01 2.711868584156036377e-01
2.789999999978328912e-03 7.455945448847141499e+00 1.304088515625000000e+05 1.717890344213217872e+02 2.001101440429687628e+00 2.715105712413787842e-01 7.155900096619789430e-01 1.922949023437500000e+04 8.867998046875000000e+03 1.114377100020647049e-02 2.207452754984760290e-01 2.715105712413787842e-01
2.794999999971068457e-03 7.453981959063478158e+00 1.822738593750000000e+05 1.719214256273120611e+02 2.000266601562500135e+00 2.717961668968200684e-01 7.149077552314767603e-01 1.922917578125000000e+04 8.877607421875000000e+03 1.118946727365255356e-02 2.208858400980551195e-01 2.717961668968200684e-01
2.799999999998250503e-03 7.452095217947178440e+00 1.116156718750000000e+05 1.720487061219598388e+02 1.999386352539062495e+00 2.720986306667327881e-01 7.141836064390860717e-01 1.922888281250000000e+04 8.887709960937500000e+03 1.123514585196971893e-02 2.210414296261258571e-01 2.720986306667327881e-01
2.804999999990989614e-03 7.450202041058084035e+00 1.077322421875000000e+05 1.721768129445964917e+02 1.998493896484375032e+00 2.724088132381439209e-01 7.134674689010503945e-01 1.922855273437500000e+04 8.897517578125000000e+03 1.128616277128458023e-02 2.211552155852091195e-01 2.724088132381439209e-01
2.809999999983729159e-03 7.448331755516223396e+00 1.128370156250000000e+05 1.723038309526195917e+02 1.997699829101562408e+00 2.726902961730957031e-01 7.128042960949483309e-01 1.922855273437500000e+04 8.907150390625000000e+03 1.133218221366405487e-02 2.212897116933154051e-01 2.726902961730957031e-01
2.814999999976468270e-03 7.446423952640453869e+00 9.178788281250000000e+04 1.724336828243977777e+02 1.996832519531249961e+00 2.729894220829010010e-01 7.120891276690963778e-01 1.922836523437500000e+04 8.916901367187500000e+03 1.137818396091461182e-02 2.214684535250061037e-01 2.729894220829010010e-01
2.819999999969207381e-03 7.444548946570334280e+00 2.305333906250000000e+05 1.725600848874386202e+02 1.995951416015625091e+00 2.732968032360076904e-01 7.113685987721053428e-01 1.922797460937500000e+04 8.926923828125000000e+03 1.144277490675449371e-02 2.216278415641631527e-01 2.732968032360076904e-01
2.824999999996389427e-03 7.442691546685312076e+00 1.431377968750000000e+05 1.726851163526497714e+02 1.995211303710937578e+00 2.735674083232879639e-01 7.107607651259244541e-01 1.922729882812500000e+04 8.936359375000000000e+03 1.148914173245429993e-02 2.217738682778037929e-01 2.735674083232879639e-01
2.829999999989128972e-03 7.440844830078579442e+00 8.438663281250000000e+04 1.728110321896610060e+02 1.994418701171875030e+00 2.738403081893920898e-01 7.100997161300383054e-01 1.922728125000000000e+04 8.946052734375000000e+03 1.153564918786287308e-02 2.219455656246582531e-01 2.738403081893920898e-01
2.834999999981868083e-03 7.439023410338700515e+00 1.003760781250000000e+05 1.729352736448200005e+02 1.993570922851562566e+00 2.741294503211975098e-01 7.093966072783453036e-01 1.922708203125000000e+04 8.956154296875000000e+03 1.158747170120477676e-02 2.221588787197995296e-01 2.741294503211975098e-01
2.839999999974607628e-03 7.437112065650568482e+00 1.178197968750000000e+05 1.730652353258743403e+02 1.992759521484374963e+00 2.744105458259582520e-01 7.087239169603744005e-01 1.922669335937500000e+04 8.965584960937500000e+03 1.163402013480663300e-02 2.223457402182701381e-01 2.744105458259582520e-01
2.844999999967346739e-03 7.435164334010822884e+00 2.173679687500000000e+05 1.731985331566530135e+02 1.991949096679687559e+00 2.746861875057220459e-01 7.080502323374903151e-01 1.922651757812500000e+04 8.975353515625000000e+03 1.168069802224636078e-02 2.225793269465597690e-01 2.746861875057220459e-01
2.849999999994528785e-03 7.433338997456450770e+00 1.097891406250000000e+05 1.733229151583805958e+02 1.991089477539062402e+00 2.749814093112945557e-01 7.073417603955712840e-01 1.922631835937500000e+04 8.985367187500000000e+03 1.174547709524631500e-02 2.227773250359283974e-01 2.749814093112945557e-01
2.854999999987268330e-03 7.431435828032067370e+00 1.481529843750000000e+05 1.734522222148978301e+02 1.990369018554687397e+00 2.752411961555480957e-01 7.067327670391038152e-01 1.922607617187500000e+04 8.994703125000000000e+03 1.179258339107036591e-02 2.229794897597809078e-01 2.752411961555480957e-01
2.859999999980007441e-03 7.429607370712860259e+00 1.309852109375000000e+05 1.735764912397302169e+02 1.989615234374999986e+00 2.755132913589477539e-01 7.060971203608412683e-01 1.922578906250000000e+04 9.004359375000000000e+03 1.183965522795915604e-02 2.232216470501523220e-01 2.755132913589477539e-01
2.864999999972746552e-03 7.427703640923169814e+00 1.638987500000000000e+05 1.737058725104629104e+02 1.988798706054687448e+00 2.758022546768188477e-01 7.054127157899175993e-01 1.922543164062500000e+04 9.014234375000000000e+03 1.189221721142530441e-02 2.234859150816704831e-01 2.758022546768188477e-01
2.869999999999928598e-03 7.425750012285502244e+00 3.990845625000000000e+05 1.738394846113047549e+02 1.988108764648437443e+00 2.760553956031799316e-01 7.048297007138342174e-01 1.922512109375000000e+04 9.023587890625000000e+03 1.193967647850513458e-02 2.237595831093628085e-01 2.760553956031799316e-01
2.874999999992668143e-03 7.423858504069531961e+00 1.116511718750000000e+05 1.739677268409785995e+02 1.987337402343750004e+00 2.763318717479705811e-01 7.041818719643238023e-01 1.922486523437500000e+04 9.033117187500000000e+03 1.198719441890716553e-02 2.240237866401152966e-01 2.763318717479705811e-01
2.879999999985407254e-03 7.421927479827616025e+00 2.949519375000000000e+05 1.740999353714388462e+02 1.986649780273437527e+00 2.765835821628570557e-01 7.035990878512596858e-01 1.922442187500000000e+04 9.042436523437500000e+03 1.203473005443811417e-02 2.242721100133647227e-01 2.765835821628570557e-01
2.884999999978146799e-03 7.420026311924008411e+00 1.444598281250000000e+05 1.742292209373363221e+02 1.985875732421874984e+00 2.768580913543701172e-01 7.029479088650667506e-01 1.922405078125000000e+04 9.052218750000000000e+03 1.210152171552181244e-02 2.245256187256201574e-01 2.768580913543701172e-01
2.889999999970885910e-03 7.418082112041045839e+00 1.828516250000000000e+05 1.743627640063837987e+02 1.985180175781249945e+00 2.771084308624267578e-01 7.023583331052764001e-01 1.922365625000000000e+04 9.061837890625000000e+03 1.214945502579212189e-02 2.247384395078523278e-01 2.771084308624267578e-01
2.894999999998067956e-03 7.416173796370400417e+00 1.531471250000000000e+05 1.744937756369879196e+02 1.984520751953124940e+00 2.773525714874267578e-01 7.017985516502216470e-01 1.922321679687500000e+04 9.071105468750000000e+03 1.219840440899133682e-02 2.249510061007599371e-01 2.773525714874267578e-01
2.899999999990807500e-03 7.414313094849357633e+00 1.273139453125000000e+05 1.746209232487889835e+02 1.983780761718749952e+00 2.776128053665161133e-01 7.011707418204732312e-01 1.922297656250000000e+04 9.080881835937500000e+03 1.225395407527685165e-02 2.251428951166028480e-01 2.776128053665161133e-01
2.904999999983546612e-03 7.412369235260727329e+00 1.786294218750000000e+05 1.747547283180245188e+02 1.983048339843749952e+00 2.778787016868591309e-01 7.005541975378084540e-01 1.922261523437500000e+04 9.090311523437500000e+03 1.230371091514825821e-02 2.253701458075988706e-01 2.778787016868591309e-01
2.909999999976285723e-03 7.410470677734357636e+00 1.081396796875000000e+05 1.748852932344308329e+02 1.982384887695312514e+00 2.781302928924560547e-01 6.999873476692285434e-01 1.922230078125000000e+04 9.099645507812500000e+03 1.235451828688383102e-02 2.256214834560074378e-01 2.781302928924560547e-01
2.914999999969025268e-03 7.408546760945784904e+00 1.325594531250000000e+05 1.750183358847566808e+02 1.981593505859374993e+00 2.784167230129241943e-01 6.993243510046182054e-01 1.922214843750000000e+04 9.109469726562500000e+03 1.242812722921371460e-02 2.258183170189407285e-01 2.784167230129241943e-01
2.919999999996207313e-03 7.406661989156802406e+00 1.380739062500000000e+05 1.751484464019436018e+02 1.980833984375000023e+00 2.786905467510223389e-01 6.986885965527971365e-01 1.922192578125000000e+04 9.118902343750000000e+03 1.248138956725597382e-02 2.260848310097921532e-01 2.786905467510223389e-01
2.924999999988946425e-03 7.404824935195218671e+00 1.290899765625000000e+05 1.752747668466764139e+02 1.980175659179687520e+00 2.789330780506134033e-01 6.981366035533904668e-01 1.922141210937500000e+04 9.128149414062500000e+03 1.253391988575458527e-02 2.263558878161024135e-01 2.789330780506134033e-01
